"","Id","UID","UTC","UTCMilliseconds","PCLocalTime","PCTime","ChannelBitmap","SequenceBitmap","UpdateOf","Source","encounterCount","sightingNum","classifiedAs","classifierUsed","classifier2Used","voteList","spList","freqMax","freqMin","duration","freqBeg","freqEnd","freqRange","dcMean","dcStdDev","freqMean","freqStdDev","freqMedian","freqCenter","freqRelBW","freqMaxMinRatio","freqBegEndRatio","freqQuarter1","freqQuarter2","freqQuarter3","freqSpread","dcQuarter1Mean","dcQuarter2Mean","dcQuarter3Mean","dcQuarter4Mean","freqCOFM","freqStepUp","freqStepDown","freqNumSteps","freqSlopeMean","freqAbsSlopeMean","freqPosSlopeMean","freqNegSlopeMean","freqSlopeRatio","freqBegSweep","freqBegUp","freqBegDwn","freqEndSweep","freqEndUp","freqEndDwn","numSweepsUpDwn","numSweepsDwnUp","numSweepsUpFlat","numSweepsDwnFlat","numSweepsFlatUp","numSweepsFlatDwn","freqSweepUpPercent","freqSweepDwnPercent","freqSweepFlatPercent","numInflections","inflMaxDelta","inflMinDelta","inflMaxMinDelta","inflMeanDelta","inflStdDevDelta","inflMedianDelta","infldur","stepdur","freqPeak","bw3db","bw3dbLow","bw3dbHigh","bw10db","bw10dbLow","bw10dbHigh","rmsSignal","rmsNoise","snr","nCrossings","sweepRate","meanTimeZC","medianTimeZC","varianceTimeZC","whaleTrain","clickType","ici","offlineEventID","latitude","longitude"
"1453",1454,7864,"2017-01-19 17:45:19.903",903,"2017-01-19 12:45:19.903","2023-11-10 01:43:27.956",0,NA,0,"H:\A5C2015\Encounter125-A5-C__0__20170119_174500-Channel1-20170119_174519.csv                                                   ",125,"AutoEvent69         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.16133-0.0-0.092-0.2-0.0-0.14-0.144-0.01467-0.248-)                                                                           ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15375,13453.125,0.183,15375,13875,1921.875,0,0,14192.0955882353,648.149519680554,13921.875,14414.0625,0.133333333333333,1.14285714285714,1.10810810810811,14812.5,13921.875,13593.75,1031.25,0,0,0,0,0.1359375,0,0,0,-8560.77516233766,14420.1501623377,23437.5,-16713.4002361275,-1.4023178807947,0,0,1,0,0,1,1,1,0,0,0,0,7.69230769230769,92.3076923076923,0,2,0.012,0.012,1,0.012,0,0.012,10.9289617486339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1454",1455,7865,"2017-01-19 17:45:20.170",170,"2017-01-19 12:45:20.170","2023-11-10 01:43:27.964",0,NA,0,"H:\A5C2015\Encounter126-A5-C__0__20170119_174500-Channel1-20170119_174520.csv                                                   ",126,"AutoEvent69         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.08133-0.0-0.10533-0.05867-0.0-0.516-0.036-0.01067-0.192-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12937.5,9843.75,0.405,12937.5,10359.375,3093.75,0,0,11688.7019230769,927.796441763051,11906.25,11390.625,0.271604938271605,1.31428571428571,1.24886877828054,12515.625,11906.25,11015.625,1570.3125,0,0,0,0,0.2765625,0,0,0,-6283.64234449761,9221.74043062201,27911.9318181818,-8927.34159779614,-3.12656702025072,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1455",1456,7866,"2017-01-19 17:45:22.645",645,"2017-01-19 12:45:22.645","2023-11-10 01:43:28.685",0,NA,0,"H:\A5C2015\Encounter127-A5-C__0__20170119_174500-Channel1-20170119_174522.csv                                                   ",127,"AutoEvent69         ","Tt                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.176-0.0-0.052-0.04933-0.0-0.19467-0.09867-0.10533-0.324-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12000,11015.625,0.202,12000,12000,984.375,0,0,11643.75,305.076295461695,11695.3125,11507.8125,0.0855397148676171,1.08936170212766,1,11625,11062.5,11812.5,398.4375,0,0,0,0,0.15,0,0,0,-112.141148325359,9666.56698564594,11345.8806818182,-9289.77272727273,-1.22133027522936,0,0,1,2,1,0,1,1,0,0,0,0,47.0588235294118,52.9411764705882,0,2,0.085,0.085,1,0.085,0,0.085,9.9009900990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1456",1457,7867,"2017-01-19 17:45:22.699",699,"2017-01-19 12:45:22.699","2023-11-10 01:43:28.700",0,NA,0,"H:\A5C2015\Encounter128-A5-C__0__20170119_174500-Channel1-20170119_174522.csv                                                   ",128,"AutoEvent69         ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.36267-0.0-0.00667-0.04667-0.0-0.292-0.03067-0.25333-0.008-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11203.125,8812.5,0.212,8812.5,11203.125,2390.625,0,0,10262.6953125,754.957977540182,10406.25,10007.8125,0.238875878220141,1.27127659574468,0.786610878661088,9421.875,10125,10828.125,1136.71875,0,0,0,0,0.178125,0,0,0,10778.569897084,10778.569897084,12436.8114197124,0,0,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1457",1458,7868,"2017-01-19 17:45:27.829",829,"2017-01-19 12:45:27.829","2023-11-10 01:43:30.249",0,NA,0,"H:\A5C2015\Encounter129-A5-C__0__20170119_174500-Channel1-20170119_174527.csv                                                   ",129,"AutoEvent69         ","Scl                 ","NWAtlWhist.model                                                                                                                ",NA,"(0.12-0.0-0.072-0.13333-0.0-0.22267-0.312-0.05333-0.08667-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15843.75,14203.125,0.181,15140.625,14203.125,1640.625,0,0,15377.9296875,509.039982812316,15562.5,15023.4375,0.109204368174727,1.11551155115512,1.06600660066007,15656.25,15796.875,15375,421.875,0,0,0,0,0.1828125,0,0,0,-3533.77525252525,12975.0631313131,11801.6098484848,-15477.0359848485,-0.762523900573614,2,1,0,0,0,1,1,0,0,0,0,0,45.4545454545455,54.5454545454545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1458",1459,7869,"2017-01-19 17:45:29.546",546,"2017-01-19 12:45:29.546","2023-11-10 01:43:30.648",0,NA,0,"H:\A5C2015\Encounter130-A5-C__0__20170119_174500-Channel1-20170119_174529.csv                                                   ",130,"AutoEvent69         ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.34267-0.0-0.03867-0.04667-0.0-0.33467-0.024-0.16133-0.052-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12656.25,10500,0.246,10500,12656.25,2156.25,0,0,11798.4375,607.398109145411,12046.875,11578.125,0.186234817813765,1.20535714285714,0.82962962962963,11296.875,12000,12234.375,878.90625,0,0,0,0,0.121875,0,0,0,8838.69730071319,9249.8815112395,12274.3927652536,-3906.25,-3.14224454790492,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1459",1460,7870,"2017-01-19 17:45:32.863",863,"2017-01-19 12:45:32.863","2023-11-10 01:43:31.582",0,NA,0,"H:\A5C2015\Encounter131-A5-C__0__20170119_174500-Channel1-20170119_174532.csv                                                   ",131,"AutoEvent69         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.16667-0.0-0.03867-0.15067-0.0-0.30667-0.12133-0.01867-0.19733-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15421.875,12984.375,0.288,15421.875,13031.25,2437.5,0,0,14450.8928571429,673.974088098772,14648.4375,14203.125,0.171617161716172,1.18772563176895,1.18345323741007,15046.875,14671.875,14109.375,820.3125,0,0,0,0,0.2109375,0,0,0,-8233.37542087542,9559.132996633,5965.90909090909,-11438.0411255411,-0.521584861028977,0,0,1,0,0,1,1,1,0,0,0,0,4.54545454545455,95.4545454545455,0,2,0.042,0.042,1,0.042,0,0.042,6.94444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1460",1461,7871,"2017-01-19 17:45:35.029",29,"2017-01-19 12:45:35.029","2023-11-10 01:43:32.465",0,NA,0,"H:\A5C2015\Encounter132-A5-C__0__20170119_174500-Channel1-20170119_174535.csv                                                   ",132,"AutoEvent69         ","Sf                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.23467-0.0-0.07733-0.032-0.0-0.204-0.07067-0.308-0.07333-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",10734.375,9000,0.181,9000,10640.625,1734.375,0,0,10169.1176470588,553.013409419015,10406.25,9867.1875,0.175771971496437,1.19270833333333,0.845814977973568,9421.875,10406.25,10734.375,656.25,0,0,0,0,0.140625,0,0,0,8657.37452651515,12545.868844697,15420.5406336088,-10369.3181818182,-1.48713158987132,2,1,0,0,0,1,1,0,0,0,0,0,90,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1461",1462,7872,"2017-01-19 17:45:51.903",903,"2017-01-19 12:45:51.903","2023-11-10 01:43:37.481",0,NA,0,"H:\A5C2015\Encounter133-A5-C__0__20170119_174500-Channel1-20170119_174551.csv                                                   ",133,"AutoEvent69         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.24-0.0-0.044-0.036-0.0-0.32933-0.112-0.14133-0.09733-)                                                                       ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13125,11015.625,0.448,11015.625,11437.5,2109.375,0,0,12385.546875,654.572676157044,12562.5,12070.3125,0.174757281553398,1.19148936170213,0.963114754098361,12375,13125,12937.5,1078.125,0,0,0,0,0.3234375,0,0,0,1026.41499125874,9917.00356934732,12552.7448195187,-12383.3198051948,-1.01368171193098,2,1,0,0,0,1,3,3,1,1,0,2,51.4285714285714,42.8571428571429,5.71428571428571,7,0.085,0.01,8.5,0.0373333333333333,0.0301772541273501,0.0215,15.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1462",1463,7873,"2017-01-19 17:45:56.117",117,"2017-01-19 12:45:56.117","2023-11-10 01:43:39.256",0,NA,0,"H:\A5C2015\Encounter134-A5-C__0__20170119_174500-Channel1-20170119_174556.csv                                                   ",134,"AutoEvent69         ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.44-0.0-0.03733-0.03067-0.0-0.17867-0.07733-0.192-0.044-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11531.25,9984.375,0.192,9984.375,11250,1546.875,0,0,10974.2647058824,480.292179714828,11250,10757.8125,0.143790849673203,1.15492957746479,0.8875,10500,11296.875,11250,656.25,0,0,0,0,0.09375,0,0,0,6112.39346590909,9841.08664772728,10635.6534090909,-14914.7727272727,-0.713095238095238,2,1,0,1,0,0,2,1,0,0,0,0,84.6153846153846,15.3846153846154,0,3,0.022,0.011,2,0.0165,0.00777817459305202,0.0165,15.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1463",1464,7874,"2017-01-19 17:46:04.746",746,"2017-01-19 12:46:04.746","2023-11-10 01:43:43.464",0,NA,0,"H:\A5C2015\Encounter135-A5-C__0__20170119_174500-Channel1-20170119_174604.csv                                                   ",135,"AutoEvent69         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.24667-0.0-0.088-0.05467-0.0-0.128-0.08133-0.26533-0.136-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12046.875,10218.75,0.171,10218.75,11484.375,1828.125,0,0,11275.2403846154,621.753889927054,11484.375,11132.8125,0.164210526315789,1.17889908256881,0.889795918367347,10406.25,11531.25,11671.875,796.875,0,0,0,0,0.0984375,0,0,0,5314.29466031281,14488.0635997067,13201.5721733464,-27521.3068181818,-0.479685512776043,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1464",1465,7875,"2017-01-19 17:46:10.826",826,"2017-01-19 12:46:10.826","2023-11-10 01:43:46.294",0,NA,0,"H:\A5C2015\Encounter136-A5-C__0__20170119_174500-Channel1-20170119_174610.csv                                                   ",136,"AutoEvent69         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.15867-0.0-0.068-0.02667-0.0-0.22133-0.228-0.14267-0.15467-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13265.625,12468.75,0.203,12796.875,13265.625,796.875,0,0,12785.15625,189.443057077846,12773.4375,12867.1875,0.0619307832422587,1.06390977443609,0.964664310954064,12750,12703.125,12796.875,152.34375,0,0,0,0,0.0890625,0,0,0,1908.67003367003,12533.67003367,13539.6938131313,-15937.5,-0.849549415725886,0,0,1,2,1,0,2,1,0,1,1,0,54.5454545454545,36.3636363636364,9.09090909090909,4,0.107,0.021,5.0952380952381,0.0496666666666667,0.0496521231503078,0.021,19.7044334975369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1465",1466,7876,"2017-01-19 17:46:18.442",442,"2017-01-19 12:46:18.442","2023-11-10 01:43:52.536",0,NA,0,"H:\A5C2015\Encounter137-A5-C__0__20170119_174500-Channel1-20170119_174618.csv                                                   ",137,"AutoEvent69         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.18133-0.0-0.05867-0.17733-0.0-0.28933-0.04933-0.09867-0.14533-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",10875,9281.25,0.213,10828.125,9703.125,1593.75,0,0,10256.6964285714,476.564329621781,10359.375,10078.125,0.158139534883721,1.17171717171717,1.11594202898551,10734.375,10359.375,9890.625,750,0,0,0,0,0.1078125,0,0,0,-5124.28977272727,10621.4488636364,18323.8636363636,-10497.1590909091,-1.74560216508796,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1466",1467,7877,"2017-01-19 17:46:23.691",691,"2017-01-19 12:46:23.691","2023-11-10 01:43:58.773",0,NA,0,"H:\A5C2015\Encounter138-A5-C__0__20170119_174500-Channel1-20170119_174623.csv                                                   ",138,"AutoEvent69         ","Sa                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.06933-0.0-0.048-0.43467-0.0-0.29333-0.03067-0.028-0.096-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",14390.625,12796.875,0.17,14390.625,12796.875,1593.75,0,0,13503.90625,551.909657680926,13570.3125,13593.75,0.117241379310345,1.12454212454212,1.12454212454212,13921.875,13593.75,12890.625,960.9375,0,0,0,0,0.09375,0,0,0,-9465.79610020661,9465.79610020661,0,-11569.306344697,0,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1467",1468,7878,"2017-01-19 17:46:23.990",990,"2017-01-19 12:46:23.990","2023-11-10 01:43:58.786",0,NA,0,"H:\A5C2015\Encounter139-A5-C__0__20170119_174500-Channel1-20170119_174623.csv                                                   ",139,"AutoEvent69         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.03733-0.0-0.00533-0.13733-0.0-0.52267-0.11333-0.01733-0.16667-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12140.625,8109.375,0.532,11953.125,8109.375,4031.25,0,0,10082.7205882353,1361.67655061422,9890.625,10125,0.398148148148148,1.4971098265896,1.47398843930636,11578.125,9890.625,8859.375,2671.875,0,0,0,0,0.403125,0,0,0,-7204.54545454546,9232.95454545455,12677.5568181818,-11106.4189189189,-1.14146215001728,2,1,0,2,1,0,0,0,0,1,0,1,2.27272727272727,95.4545454545455,2.27272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1468",1469,7879,"2017-01-19 17:46:30.847",847,"2017-01-19 12:46:30.847","2023-11-10 01:44:07.462",0,NA,0,"H:\A5C2015\Encounter140-A5-C__0__20170119_174500-Channel1-20170119_174630.csv                                                   ",140,"AutoEvent69         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.04-0.0-0.04-0.33067-0.0-0.508-0.032-0.02133-0.028-)                                                                          ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15750,13500,0.151,15750,13500,2250,0,0,14484.375,814.185566697931,14367.1875,14625,0.153846153846154,1.16666666666667,1.16666666666667,15187.5,14671.875,13781.25,1312.5,0,0,0,0,0.159375,0,0,0,-13871.284965035,13871.284965035,0,-15027.2253787879,0,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
