"","Id","UID","UTC","UTCMilliseconds","PCLocalTime","PCTime","ChannelBitmap","SequenceBitmap","UpdateOf","Source","encounterCount","sightingNum","classifiedAs","classifierUsed","classifier2Used","voteList","spList","freqMax","freqMin","duration","freqBeg","freqEnd","freqRange","dcMean","dcStdDev","freqMean","freqStdDev","freqMedian","freqCenter","freqRelBW","freqMaxMinRatio","freqBegEndRatio","freqQuarter1","freqQuarter2","freqQuarter3","freqSpread","dcQuarter1Mean","dcQuarter2Mean","dcQuarter3Mean","dcQuarter4Mean","freqCOFM","freqStepUp","freqStepDown","freqNumSteps","freqSlopeMean","freqAbsSlopeMean","freqPosSlopeMean","freqNegSlopeMean","freqSlopeRatio","freqBegSweep","freqBegUp","freqBegDwn","freqEndSweep","freqEndUp","freqEndDwn","numSweepsUpDwn","numSweepsDwnUp","numSweepsUpFlat","numSweepsDwnFlat","numSweepsFlatUp","numSweepsFlatDwn","freqSweepUpPercent","freqSweepDwnPercent","freqSweepFlatPercent","numInflections","inflMaxDelta","inflMinDelta","inflMaxMinDelta","inflMeanDelta","inflStdDevDelta","inflMedianDelta","infldur","stepdur","freqPeak","bw3db","bw3dbLow","bw3dbHigh","bw10db","bw10dbLow","bw10dbHigh","rmsSignal","rmsNoise","snr","nCrossings","sweepRate","meanTimeZC","medianTimeZC","varianceTimeZC","whaleTrain","clickType","ici","offlineEventID","latitude","longitude"
"343",343,5686,"2018-12-01 17:48:44.575",575,"2018-12-01 12:48:44.575","2023-10-25 23:43:22.733",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter252-A5CCORRECT__0__20181201_174500-Channel1-20181201_174844.csv            ",252,"AutoEvent29         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.11333-0.0-0.12-0.23333-0.0-0.14267-0.14-0.03733-0.21333-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11156.25,10218.75,0.16,11156.25,10453.125,937.5,0,0,10546.875,274.39564273144,10453.125,10687.5,0.087719298245614,1.09174311926606,1.06726457399103,10734.375,10406.25,10406.25,222.65625,0,0,0,0,0.05625,0,0,0,-4223.48484848485,10132.5757575758,14772.7272727273,-11963.3838383838,-1.23482849604222,0,0,1,2,1,0,0,1,1,0,0,1,18.1818181818182,72.7272727272727,9.09090909090909,2,0.021,0.021,1,0.021,0,0.021,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"344",344,5687,"2018-12-01 17:49:42.250",250,"2018-12-01 12:49:42.250","2023-10-25 23:43:24.008",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter253-A5CCORRECT__0__20181201_174500-Channel1-20181201_174942.csv            ",253,"AutoEvent29         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.21067-0.0-0.06533-0.04-0.0-0.232-0.21467-0.11333-0.124-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12046.875,10968.75,0.171,11250,11812.5,1078.125,0,0,11531.25,402.688717404647,11718.75,11507.8125,0.0936863543788187,1.0982905982906,0.952380952380952,10968.75,11718.75,11765.625,679.6875,0,0,0,0,0.09375,0,0,0,2463.19923566017,11970.0985863095,12027.7481849747,-11883.6241883117,-1.01212794972133,0,0,1,2,1,0,1,1,0,0,0,0,80,20,0,2,0.127,0.127,1,0.127,0,0.127,11.6959064327485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"345",345,5688,"2018-12-01 17:49:48.127",127,"2018-12-01 12:49:48.127","2023-10-25 23:43:24.086",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter254-A5CCORRECT__0__20181201_174500-Channel1-20181201_174948.csv            ",254,"AutoEvent29         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.25333-0.0-0.12133-0.03333-0.0-0.15333-0.15467-0.16267-0.12133-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12562.5,11531.25,0.182,11531.25,12562.5,1031.25,0,0,11742.1875,297.45010085727,11625,12046.875,0.0856031128404669,1.08943089430894,0.917910447761194,11531.25,11578.125,11812.5,210.9375,0,0,0,0,0.103125,0,0,0,5085.22727272727,14649.6212121212,21144.4805194805,-35866.4772727273,-0.589533239038189,1,0,0,0,0,1,2,0,0,1,2,0,58.8235294117647,23.5294117647059,17.6470588235294,3,0.107,0.02,5.35,0.0635,0.0615182899632296,0.0635,16.4835164835165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"346",346,5689,"2018-12-01 17:49:48.373",373,"2018-12-01 12:49:48.373","2023-10-25 23:43:24.092",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter255-A5CCORRECT__0__20181201_174500-Channel1-20181201_174948.csv            ",255,"AutoEvent29         ","Scl                 ","NWAtlWhist.model                                                                                                                ",NA,"(0.12267-0.0-0.01467-0.112-0.0-0.14133-0.312-0.18533-0.112-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",16171.875,13687.5,0.17,13781.25,15984.375,2484.375,0,0,15081.25,914.357209816195,15281.25,14929.6875,0.166405023547881,1.18150684931507,0.86217008797654,14296.875,15281.25,15984.375,1593.75,0,0,0,0,0.20625,0,0,0,10520.060296846,15755.4499072356,20436.5079365079,-12215.9090909091,-1.67294204503507,2,1,0,0,0,1,1,2,1,0,0,1,75,16.6666666666667,8.33333333333333,4,0.106,0.021,5.04761904761905,0.0493333333333333,0.0490747728811182,0.021,23.5294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"347",347,5690,"2018-12-01 17:49:49.066",66,"2018-12-01 12:49:49.066","2023-10-25 23:43:24.101",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter256-A5CCORRECT__0__20181201_174500-Channel1-20181201_174949.csv            ",256,"AutoEvent29         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.28667-0.0-0.01067-0.096-0.0-0.32133-0.01467-0.252-0.01867-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13734.375,12093.75,0.171,12093.75,13734.375,1640.625,0,0,12824.4485294118,499.955119194353,12796.875,12914.0625,0.127041742286751,1.13565891472868,0.880546075085324,12421.875,12796.875,13218.75,750,0,0,0,0,0.121875,0,0,0,9508.16761363636,9508.16761363636,11702.3601398601,0,0,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"348",348,5691,"2018-12-01 17:49:50.582",582,"2018-12-01 12:49:50.582","2023-10-25 23:43:24.125",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter257-A5CCORRECT__0__20181201_174500-Channel1-20181201_174950.csv            ",257,"AutoEvent29         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.20533-0.0-0.02667-0.196-0.0-0.164-0.09733-0.21067-0.1-)                                                                      ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15187.5,13359.375,0.213,13359.375,14812.5,1828.125,0,0,14140.625,543.291832834804,14109.375,14273.4375,0.12807881773399,1.13684210526316,0.901898734177215,13593.75,14109.375,14390.625,609.375,0,0,0,0,0.15,0,0,0,6860.79545454546,12400.5681818182,13758.1168831169,-18465.9090909091,-0.745054945054945,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349",349,5692,"2018-12-01 19:02:05.013",13,"2018-12-01 14:02:05.013","2023-10-25 23:43:28.555",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter258-A5CCORRECT__0__20181201_190000-Channel1-20181201_190205.csv            ",258,"AutoEvent30         ","Sa                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.108-0.0-0.036-0.30133-0.0-0.136-0.10667-0.08533-0.22667-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",18515.625,17671.875,0.298,17953.125,18093.75,843.75,0,0,18282.8663793103,217.524662320557,18281.25,18093.75,0.0466321243523316,1.04774535809019,0.992227979274611,18468.75,18515.625,18234.375,328.125,0,0,0,0,0.1171875,0,0,0,502.232142857143,9451.09577922078,13934.6590909091,-8948.86363636364,-1.55714285714286,2,1,0,0,0,1,2,0,0,1,1,0,29.4117647058824,64.7058823529412,5.88235294117647,3,0.043,0.031,1.38709677419355,0.037,0.00848528137423857,0.037,10.0671140939597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"350",350,5693,"2018-12-02 08:00:07.850",850,"2018-12-02 03:00:07.850","2023-10-25 23:44:35.135",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter259-A5CCORRECT__0__20181202_080000-Channel1-20181202_080007.csv            ",259,"AutoEvent33         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.24933-0.0-0.04533-0.03733-0.0-0.26133-0.05867-0.23067-0.11733-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12375,10640.625,0.246,10640.625,12000,1734.375,0,0,11582.03125,675.322141577552,11835.9375,11507.8125,0.15071283095723,1.16299559471366,0.88671875,10734.375,11765.625,12281.25,1371.09375,0,0,0,0,0.1875,0,0,0,5690.05270092227,12248.8471673254,13753.1565656566,-12571.0227272727,-1.09403640929065,2,1,0,0,0,1,1,0,0,0,0,0,86.6666666666667,13.3333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"351",351,5694,"2018-12-02 08:01:07.595",595,"2018-12-02 03:01:07.595","2023-10-25 23:44:36.377",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter260-A5CCORRECT__0__20181202_080000-Channel1-20181202_080107.csv            ",260,"AutoEvent33         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.18533-0.0-0.076-0.064-0.0-0.20533-0.288-0.1-0.08133-)                                                                        ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13593.75,12609.375,0.212,12609.375,13359.375,984.375,0,0,13317.1875,281.61982264496,13406.25,13101.5625,0.075134168157424,1.07806691449814,0.943859649122807,13125,13500,13500,316.40625,0,0,0,0,0.0796875,0,0,0,4298.74401913876,12036.4832535885,14107.6962809917,-12251.4204545455,-1.15151515151515,2,1,0,0,0,1,2,1,0,0,0,0,77.7777777777778,22.2222222222222,0,3,0.042,0.032,1.3125,0.037,0.00707106781186548,0.037,14.1509433962264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"352",352,5695,"2018-12-02 08:01:09.013",13,"2018-12-02 03:01:09.013","2023-10-25 23:44:36.403",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter261-A5CCORRECT__0__20181202_080000-Channel1-20181202_080109.csv            ",261,"AutoEvent33         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.24933-0.0-0.05867-0.05867-0.0-0.25333-0.09867-0.13333-0.148-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11953.125,10312.5,0.341,10968.75,10359.375,1640.625,0,0,11113.76953125,586.842169552509,11132.8125,11132.8125,0.147368421052632,1.15909090909091,1.05882352941176,11906.25,11437.5,10546.875,1148.4375,0,0,0,0,0.2390625,0,0,0,-1452.5293255132,9617.85190615836,9735.57692307692,-13199.3006993007,-0.737582781456954,2,1,0,0,0,1,3,2,0,0,0,0,48,52,0,5,0.139,0.011,12.6363636363636,0.0535,0.0578590240728848,0.032,14.6627565982405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"353",353,5696,"2018-12-02 08:01:21.375",375,"2018-12-02 03:01:21.375","2023-10-25 23:44:36.573",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter262-A5CCORRECT__0__20181202_080000-Channel1-20181202_080121.csv            ",262,"AutoEvent33         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.28533-0.0-0.04267-0.02667-0.0-0.252-0.124-0.204-0.06533-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13218.75,10968.75,0.288,11156.25,12562.5,2250,0,0,11743.8616071429,606.293241431615,11625,12093.75,0.186046511627907,1.20512820512821,0.888059701492537,10968.75,11484.375,12140.625,878.90625,0,0,0,0,0.1921875,0,0,0,4634.01374859708,12430.7309203143,12124.9501594896,-21051.1363636364,-0.57597603996496,0,0,1,2,1,0,1,1,0,0,0,0,89.4736842105263,10.5263157894737,0,2,0.213,0.213,1,0.213,0,0.213,6.94444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"354",354,5697,"2018-12-02 08:01:28.863",863,"2018-12-02 03:01:28.863","2023-10-25 23:44:36.662",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter263-A5CCORRECT__0__20181202_080000-Channel1-20181202_080128.csv            ",263,"AutoEvent33         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.23333-0.0-0.09333-0.02533-0.0-0.28667-0.12667-0.09467-0.14-)                                                                 ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12140.625,11250,0.203,11250,12046.875,890.625,0,0,11578.125,218.279569347974,11531.25,11695.3125,0.0761523046092185,1.07916666666667,0.933852140077821,11390.625,11484.375,11671.875,210.9375,0,0,0,0,0.09375,0,0,0,4055.77153110048,10896.3815789474,14204.5454545455,-9283.68506493506,-1.53005464480874,2,1,0,2,1,0,1,0,0,1,1,0,62.5,25,12.5,2,0.16,0.16,1,0.16,0,0.16,9.85221674876847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"355",355,5698,"2018-12-02 08:01:34.901",901,"2018-12-02 03:01:34.901","2023-10-25 23:44:36.753",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter264-A5CCORRECT__0__20181202_080000-Channel1-20181202_080134.csv            ",264,"AutoEvent33         ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.31333-0.0-0.04533-0.17067-0.0-0.26933-0.02267-0.04667-0.132-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11812.5,10453.125,0.17,11812.5,10453.125,1359.375,0,0,11203.125,496.48086855478,11273.4375,11132.8125,0.122105263157895,1.13004484304933,1.13004484304933,11718.75,11296.875,10640.625,867.1875,0,0,0,0,0.0796875,0,0,0,-7374.88521579431,9931.70339761249,14062.5,-10576.2485970819,-1.32963024374067,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"356",356,5699,"2018-12-02 08:01:38.410",410,"2018-12-02 03:01:38.410","2023-10-25 23:44:36.806",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter265-A5CCORRECT__0__20181202_080000-Channel1-20181202_080138.csv            ",265,"AutoEvent33         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.316-0.0-0.01867-0.02533-0.0-0.416-0.08667-0.096-0.04133-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12000,9375,0.289,9421.875,12000,2625,0,0,10899.4565217391,815.197473817952,11109.375,10687.5,0.245614035087719,1.28,0.78515625,10031.25,11109.375,11531.25,1523.4375,0,0,0,0,0.1921875,0,0,0,8204.33118018345,10993.5873785306,13198.5690091159,-7670.45454545455,-1.72070233007733,2,1,0,2,1,0,1,1,1,0,1,0,87.5,6.25,6.25,2,0.257,0.257,1,0.257,0,0.257,6.9204152249135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"357",357,5700,"2018-12-02 08:01:52.469",469,"2018-12-02 03:01:52.469","2023-10-25 23:44:37.519",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter266-A5CCORRECT__0__20181202_080000-Channel1-20181202_080152.csv            ",266,"AutoEvent33         ","Scl                 ","NWAtlWhist.model                                                                                                                ",NA,"(0.10133-0.0-0.06667-0.1-0.0-0.1-0.36533-0.152-0.11467-)                                                                        ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",14578.125,13500,0.16,13593.75,14343.75,1078.125,0,0,14036.1328125,343.594602659242,14062.5,14039.0625,0.0767946577629382,1.07986111111111,0.947712418300654,13687.5,14015.625,14296.875,621.09375,0,0,0,0,0.09375,0,0,0,4491.79292929293,14087.7525252525,15482.9545454545,-17992.4242424242,-0.860526315789474,2,1,0,2,1,0,1,1,0,0,0,0,100,0,0,2,0.138,0.138,1,0.138,0,0.138,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358",358,5701,"2018-12-02 08:01:52.522",522,"2018-12-02 03:01:52.522","2023-10-25 23:44:37.523",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter267-A5CCORRECT__0__20181202_080000-Channel1-20181202_080152.csv            ",267,"AutoEvent33         ","Sf                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.252-0.0-0.04933-0.08533-0.0-0.14667-0.012-0.44533-0.00933-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12093.75,9843.75,0.161,9843.75,12093.75,2250,0,0,10816.40625,807.736390822934,10664.0625,10968.75,0.205128205128205,1.22857142857143,0.813953488372093,10031.25,10546.875,11296.875,1242.1875,0,0,0,0,0.1546875,0,0,0,14542.1116868835,14542.1116868835,14542.1116868835,0,0,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359",359,5702,"2018-12-02 08:02:01.823",823,"2018-12-02 03:02:01.823","2023-10-25 23:44:37.641",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter268-A5CCORRECT__0__20181202_080000-Channel1-20181202_080201.csv            ",268,"AutoEvent33         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.22133-0.0-0.03467-0.06933-0.0-0.376-0.052-0.20667-0.04-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13875,12046.875,0.235,12046.875,13828.125,1828.125,0,0,12908.9673913044,531.409822506624,12843.75,12960.9375,0.141048824593128,1.15175097276265,0.871186440677966,12468.75,12843.75,13218.75,726.5625,0,0,0,0,0.15,0,0,0,7728.56404958678,9704.28719008265,10092.7033492823,-7244.31818181818,-1.39318885448916,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
